1,0.75,0.416666667,0.25,0.583333333,0.333333333,0.111111111,0,0.555555556,0.222222222,0.3,0.333333333,0.3,0.4,0.3,0.3,0,0,1,1,0.4,0.2,0.1,0.3,0,0.333333333,0,0.111111111,0.111111111,0.222222222,0.166666667,0.166666667,0.6,0.75,0.4,0.25,0.25,0.5,0.083333333,0.166666667,0.8,0,0.2,0,0.363636364,0.181818182,0.181818182,0.272727273,0.4,0.6,0.1,0.1,0,0.2,0.272727273,0.727272727,0.111111111,0.5,0.222222222,0.5
1,0.375,0.666666667,0.625,0.333333333,0.058823529,0.411764706,0.176470588,0.352941176,0.066666667,0.314285714,0.266666667,0.142857143,0.166666667,0.833333333,0,0.2,1,0.8,0,0.04,0.52,0.32,0.12,0.066666667,0.466666667,0.133333333,0,0.058823529,0.470588235,0.352941176,0.058823529,0.230769231,0.916666667,0.769230769,0.083333333,0.192982456,0.298245614,0.350877193,0.157894737,0.146341463,0.536585366,0.243902439,0.073170732,0,0.5,0.333333333,0.166666667,0.6,0.4,0.028571429,0.257142857,0.114285714,0.142857143,0.8,0.2,0.058823529,0.8,0,0.2
1,0.409090909,0.727272727,0.590909091,0.272727273,0.107142857,0.607142857,0.107142857,0.178571429,0.142857143,0.391304348,0.142857143,0.217391304,0.111111111,0.555555556,0.333333333,0.136363636,0.8,0.863636364,0.2,0.384615385,0.269230769,0.115384615,0.230769231,0.047619048,0.380952381,0.19047619,0.095238095,0.071428571,0.285714286,0.5,0.142857143,0.217391304,0.285714286,0.782608696,0.714285714,0.1875,0.3125,0.3125,0.1875,0.28,0.36,0.32,0.04,0.095238095,0.380952381,0.476190476,0.047619048,1,0,0.217391304,0.130434783,0,0.043478261,0.609756098,0.390243902,0,0.7,0,0.3
1,0.615384615,0.4,0.384615385,0.6,0.590909091,0.272727273,0.045454545,0.090909091,0.142857143,0,0.428571429,0.260869565,0.6,0.2,0.2,0.75,0.5,0.25,0.5,0.4,0.266666667,0.2,0.133333333,0,0.285714286,0.142857143,0,0.083333333,0.166666667,0.5,0.083333333,0.628571429,0.181818182,0.371428571,0.818181818,0.176470588,0.147058824,0.205882353,0.470588235,0.416666667,0.25,0.083333333,0.25,0.15,0.4,0.2,0.25,0.142857143,0.857142857,0.260869565,0.086956522,0.043478261,0.347826087,0,1,0.083333333,0.5,0.083333333,0.5
1,0.666666667,0.333333333,0.333333333,0.666666667,0.5,0.333333333,0,0.166666667,0.142857143,0.333333333,0.071428571,0,0.375,0.375,0.25,1,1,0,0,0,0,0.666666667,0.333333333,0.071428571,0.142857143,0.5,0.071428571,0.157894737,0.157894737,0.473684211,0,0.5,0.2,0.5,0.8,0.15,0.3,0.15,0.4,0.2,0.45,0.2,0.15,0,0.181818182,0.454545455,0.363636364,0,1,0.166666667,0.222222222,0.111111111,0.166666667,0.2,0.8,0.105263158,0,0.105263158,1
1,0.142857143,0.857142857,0.857142857,0.142857143,0.181818182,0.636363636,0.181818182,0,0,0.470588235,0.2,0.117647059,0,0.75,0.25,0.071428571,0.833333333,0.928571429,0.166666667,0.15,0.35,0.25,0.25,0.05,0.5,0.15,0.1,0,0.258064516,0.612903226,0.064516129,0.111111111,0.642857143,0.888888889,0.357142857,0.0625,0.5625,0.15625,0.21875,0.041666667,0.375,0.458333333,0.125,0.05,0.35,0.55,0.05,0.875,0.125,0.058823529,0.058823529,0.176470588,0.117647059,1,0,0,0.777777778,0.064516129,0.222222222
1,0.27027027,0.428571429,0.72972973,0.571428571,0.2,0.68,0,0.12,0.090909091,0.28125,0.227272727,0.09375,0.194444444,0.638888889,0.166666667,0.15,0.666666667,0.85,0.333333333,0.185185185,0.444444444,0.074074074,0.296296296,0.136363636,0.227272727,0.090909091,0.227272727,0.046875,0.203125,0.53125,0.078125,0.269230769,0.642857143,0.730769231,0.357142857,0.1,0.5,0.166666667,0.233333333,0.103448276,0.482758621,0.206896552,0.206896552,0.066666667,0.2,0.566666667,0.166666667,0.555555556,0.444444444,0.15625,0.28125,0.03125,0.15625,0.4,0.6,0.015625,0.75,0.125,0.25
1,0.266666667,0.8,0.733333333,0.2,0.111111111,0.611111111,0.222222222,0.055555556,0.096774194,0.607142857,0.387096774,0.071428571,0.214285714,0.714285714,0.071428571,0.192307692,0.692307692,0.807692308,0.307692308,0.148148148,0.666666667,0.074074074,0.111111111,0.064516129,0.129032258,0.225806452,0.096774194,0.031746032,0.19047619,0.587301587,0.031746032,0.357142857,0.846153846,0.642857143,0.153846154,0.282051282,0.512820513,0.102564103,0.102564103,0.166666667,0.388888889,0.333333333,0.111111111,0.032258065,0.161290323,0.774193548,0.032258065,0.8,0.2,0.035714286,0.107142857,0.071428571,0.107142857,0.4,0.6,0,0.714285714,0.158730159,0.285714286
1,0.2,0,0.8,1,0,1,0,0,0,0.142857143,0.375,0.142857143,0,1,0,0.4,1,0.6,0,0,0.833333333,0,0.166666667,0.25,0.125,0,0.25,0.05,0.2,0.6,0,0.222222222,0.666666667,0.777777778,0.333333333,0.181818182,0.727272727,0.090909091,0,0.142857143,0.285714286,0.285714286,0.285714286,0,0.333333333,0.5,0.166666667,0.333333333,0.666666667,0,0.571428571,0,0.142857143,0.333333333,0.666666667,0.05,1,0.1,0
1,0.133333333,0.5,0.866666667,0.5,0,0.5,0.4,0.1,0,0.333333333,0,0,0,0.666666667,0.333333333,0.1,1,0.9,0,0.085714286,0.542857143,0.285714286,0.085714286,0,0.6875,0.25,0.0625,0.086956522,0.304347826,0.52173913,0.086956522,0.066666667,0.8,0.933333333,0.2,0.125,0.325,0.45,0.1,0.0625,0.625,0.25,0.0625,0,0.25,0.5,0.25,1,0,0,0.518518519,0.148148148,0,1,0,0,0.833333333,0,0.166666667
1,0.307692308,0.888888889,0.692307692,0.111111111,0.2,0.4,0.25,0.15,0.352941176,0.304347826,0.117647059,0.130434783,0.5,0.5,0,0.125,0.8,0.875,0.2,0.269230769,0.307692308,0.153846154,0.269230769,0.058823529,0.235294118,0.176470588,0.058823529,0.047619048,0.333333333,0.428571429,0.095238095,0.333333333,0.5,0.666666667,0.5,0.153846154,0.653846154,0.076923077,0.115384615,0.117647059,0.352941176,0.470588235,0.058823529,0.153846154,0.307692308,0.384615385,0.153846154,0.25,0.75,0.130434783,0.260869565,0.043478261,0.130434783,1,0,0,0.583333333,0.095238095,0.416666667
1,0.1,1,0.9,0,0.333333333,0.5,0.166666667,0,0.083333333,0.52,0.458333333,0.04,0,1,0,0,0.875,1,0.125,0.071428571,0.571428571,0.214285714,0.142857143,0,0.208333333,0.25,0,0,0.263157895,0.684210526,0.052631579,0.045454545,0.833333333,0.954545455,0.166666667,0.071428571,0.714285714,0.142857143,0.071428571,0,0.428571429,0.428571429,0.142857143,0.066666667,0.2,0.733333333,0,0.714285714,0.285714286,0,0.36,0.08,0,0.75,0.25,0,1,0,0
1,0.176470588,0.823529412,0.823529412,0.176470588,0.210526316,0.368421053,0.210526316,0.210526316,0.075,0.481481481,0.375,0.074074074,0.166666667,0.722222222,0.111111111,0.185185185,0.736842105,0.814814815,0.263157895,0.129032258,0.548387097,0.129032258,0.193548387,0.05,0.225,0.25,0.025,0.04,0.173333333,0.573333333,0.026666667,0.258064516,0.769230769,0.741935484,0.230769231,0.279069767,0.488372093,0.139534884,0.093023256,0.12,0.44,0.28,0.16,0.03125,0.125,0.78125,0.0625,0.833333333,0.166666667,0.074074074,0.185185185,0.074074074,0.111111111,0.571428571,0.428571429,0.013333333,0.692307692,0.173333333,0.307692308
1,0.507692308,0.5,0.492307692,0.5,0.283333333,0.45,0.066666667,0.2,0.240506329,0.276595745,0.202531646,0.127659574,0.186666667,0.466666667,0.346666667,0.2,0.722222222,0.8,0.277777778,0.193548387,0.274193548,0.274193548,0.258064516,0.139240506,0.151898734,0.202531646,0.063291139,0.072992701,0.189781022,0.343065693,0.145985401,0.3,0.565789474,0.7,0.434210526,0.164948454,0.443298969,0.206185567,0.18556701,0.211111111,0.366666667,0.244444444,0.177777778,0.070422535,0.253521127,0.422535211,0.253521127,0.555555556,0.444444444,0.14893617,0.265957447,0.074468085,0.106382979,0.565217391,0.434782609,0.080291971,0.531914894,0.167883212,0.468085106
1,0.157894737,0.916666667,0.842105263,0.083333333,0.043478261,0.608695652,0.260869565,0.086956522,0.043478261,0.45,0.043478261,0.1,0.0625,0.75,0.1875,0,0.75,1,0.25,0.074074074,0.37037037,0.444444444,0.111111111,0.043478261,0.565217391,0.260869565,0.043478261,0.03125,0.21875,0.609375,0.046875,0.071428571,0.875,0.928571429,0.125,0.096153846,0.442307692,0.403846154,0.057692308,0.181818182,0.484848485,0.303030303,0.03030303,0.055555556,0.222222222,0.666666667,0.055555556,0.928571429,0.071428571,0.025,0.15,0.2,0.075,0.785714286,0.214285714,0,0.913043478,0.09375,0.086956522
1,0.666666667,0.75,0.333333333,0.25,0,0.571428571,0.142857143,0.285714286,0.307692308,0.212121212,0.230769231,0.060606061,0,1,0,0.142857143,0.5,0.857142857,0.5,0.333333333,0.555555556,0,0.111111111,0,0.307692308,0.076923077,0.076923077,0.090909091,0.272727273,0.545454545,0,0,1,1,0,0,0.75,0,0.25,0.5,0.375,0.0625,0.0625,0,1,0,0,0.8125,0.1875,0,0.393939394,0.03030303,0.303030303,0.65,0.35,0,0.666666667,0.090909091,0.333333333
1,0.25,0.526315789,0.75,0.473684211,0.285714286,0.428571429,0.047619048,0.238095238,0.352941176,0.310344828,0.235294118,0.206896552,0.105263158,0.631578947,0.263157895,0.333333333,1,0.666666667,0,0.473684211,0.315789474,0.052631579,0.157894737,0.117647059,0.176470588,0.117647059,0,0.068181818,0.090909091,0.431818182,0.204545455,0.461538462,0.461538462,0.538461538,0.538461538,0.043478261,0.608695652,0.130434783,0.217391304,0.227272727,0.272727273,0.227272727,0.272727273,0.103448276,0.448275862,0.344827586,0.103448276,0.611111111,0.388888889,0.103448276,0.206896552,0.034482759,0.137931034,0.4,0.6,0.068181818,0.785714286,0.136363636,0.214285714
1,0.285714286,0.25,0.714285714,0.75,0,1,0,0,0.5,0.25,0,0.5,0,0.75,0.25,0.333333333,1,0.666666667,0,0.333333333,0,0,0.666666667,0,0.25,0.25,0,0,0,0.75,0,0.333333333,1,0.666666667,0,0.25,0.25,0,0.5,0.25,0.25,0.25,0.25,0,0.166666667,0.666666667,0.166666667,0.5,0.5,0,0.25,0,0,0.5,0.5,0.25,1,0,0
1,0.25,0.8,0.75,0.2,0.15,0.65,0.1,0.1,0.096774194,0.346153846,0.258064516,0.038461538,0.045454545,0.681818182,0.272727273,0.192307692,0.941176471,0.807692308,0.058823529,0.179487179,0.435897436,0.153846154,0.230769231,0.064516129,0.258064516,0.258064516,0.064516129,0.012048193,0.265060241,0.554216867,0.060240964,0.166666667,0.8,0.833333333,0.2,0.161290323,0.64516129,0.064516129,0.129032258,0.09375,0.5625,0.21875,0.125,0,0.172413793,0.75862069,0.068965517,0.818181818,0.181818182,0.038461538,0.461538462,0,0.115384615,0.571428571,0.428571429,0.036144578,0.8125,0.072289157,0.1875
1,0.492957746,0.708333333,0.507042254,0.291666667,0.344827586,0.293103448,0.068965517,0.293103448,0.415384615,0.234234234,0.092307692,0.171171171,0.208333333,0.416666667,0.375,0.444444444,0.433333333,0.555555556,0.566666667,0.418181818,0.154545455,0.209090909,0.218181818,0.107692308,0.184615385,0.076923077,0.123076923,0.087719298,0.140350877,0.368421053,0.149122807,0.518867925,0.420289855,0.481132075,0.579710145,0.281553398,0.378640777,0.029126214,0.310679612,0.351851852,0.296296296,0.092592593,0.259259259,0.152542373,0.186440678,0.440677966,0.220338983,0.590909091,0.409090909,0.126126126,0.081081081,0.09009009,0.297297297,0.264705882,0.735294118,0.087719298,0.533333333,0.166666667,0.466666667
2,0.333333333,0.8,0.666666667,0.2,0.571428571,0.142857143,0.285714286,0,0,0.375,0.076923077,0,0.166666667,0.5,0.333333333,0,1,1,0,0.166666667,0.75,0.083333333,0,0.076923077,0.307692308,0.384615385,0.153846154,0.047619048,0.380952381,0.380952381,0.095238095,0.333333333,0.6,0.666666667,0.4,0.111111111,0.611111111,0.111111111,0.166666667,0.235294118,0.470588235,0.058823529,0.235294118,0.181818182,0,0.818181818,0,0.75,0.25,0.125,0.25,0.125,0.125,1,0,0.095238095,1,0,0
2,0.4,0.857142857,0.6,0.142857143,0.153846154,0.384615385,0.076923077,0.384615385,0.25,0.25,0.125,0.125,0.5,0.25,0.25,0.285714286,1,0.714285714,0,0.428571429,0.142857143,0,0.428571429,0.125,0.125,0,0.375,0.0625,0.1875,0.5,0.0625,0.5,0.714285714,0.5,0.285714286,0.166666667,0.5,0.166666667,0.166666667,0.428571429,0.428571429,0.142857143,0,0,0.333333333,0.416666667,0.25,0.666666667,0.333333333,0.125,0.375,0,0.125,0.625,0.375,0,0.857142857,0.1875,0.142857143
2,0,1,1,0,0.166666667,0.5,0.333333333,0,0.125,0.466666667,0.125,0,0,1,0,0.2,1,0.8,0,0,0.833333333,0.166666667,0,0.125,0.375,0.25,0,0.04,0.12,0.84,0,0.2,1,0.8,0,0,0.368421053,0.578947368,0.052631579,0.166666667,0.833333333,0,0,0.1,0.3,0.4,0.2,1,0,0.066666667,0.333333333,0.133333333,0,1,0,0,1,0,0
2,0.066666667,0.857142857,0.933333333,0.142857143,0.111111111,0.555555556,0.111111111,0.222222222,0.043478261,0.555555556,0.173913043,0.055555556,0,0.571428571,0.428571429,0.083333333,0.714285714,0.916666667,0.285714286,0.212121212,0.454545455,0.060606061,0.272727273,0.173913043,0.391304348,0.217391304,0,0.071428571,0.428571429,0.321428571,0.071428571,0.045454545,0.777777778,0.954545455,0.222222222,0.206896552,0.482758621,0.172413793,0.137931034,0.038461538,0.461538462,0.423076923,0.076923077,0,0,0.9,0.1,1,0,0.055555556,0.277777778,0,0.055555556,0.4,0.6,0.035714286,0.666666667,0.071428571,0.333333333
2,0.25,0.363636364,0.75,0.636363636,0.357142857,0.357142857,0.071428571,0.214285714,0.294117647,0.4,0.264705882,0.133333333,0.153846154,0.769230769,0.076923077,0.117647059,0.833333333,0.882352941,0.166666667,0.266666667,0.533333333,0,0.2,0.117647059,0.117647059,0.205882353,0,0.038461538,0.153846154,0.653846154,0.076923077,0.4,0.5,0.6,0.5,0.1875,0.4375,0.125,0.25,0.318181818,0.272727273,0.318181818,0.090909091,0,0.375,0.5625,0.0625,0.4,0.6,0.133333333,0.266666667,0.066666667,0,0.5,0.5,0.038461538,0.75,0.038461538,0.25
2,0.314285714,0.75,0.685714286,0.25,0.173913043,0.565217391,0.173913043,0.086956522,0.333333333,0.333333333,0.4,0.088888889,0.185185185,0.518518519,0.296296296,0.19047619,0.714285714,0.80952381,0.285714286,0.205882353,0.352941176,0.147058824,0.294117647,0.133333333,0.066666667,0,0.066666667,0.040816327,0.163265306,0.530612245,0.204081633,0.2,0.5625,0.8,0.4375,0.125,0.5,0.125,0.25,0.107142857,0.5,0.285714286,0.107142857,0.175,0.325,0.4,0.1,0.714285714,0.285714286,0.133333333,0.333333333,0.022222222,0.088888889,1,0,0.020408163,0.64,0.040816327,0.36
2,0.090909091,1,0.909090909,0,0.173913043,0.391304348,0.304347826,0.130434783,0.045454545,0.16,0.090909091,0.04,0.5,0.5,0,0.230769231,0.923076923,0.769230769,0.076923077,0.130434783,0.456521739,0.304347826,0.108695652,0.136363636,0.5,0.136363636,0.090909091,0.03030303,0.272727273,0.484848485,0.090909091,0.157894737,0.6875,0.842105263,0.3125,0.066666667,0.4,0.4,0.133333333,0.068181818,0.409090909,0.340909091,0.181818182,0,0,1,0,0.818181818,0.181818182,0.04,0.36,0.32,0.08,0.875,0.125,0,0.909090909,0.121212121,0.090909091
2,0.435897436,0.692307692,0.564102564,0.307692308,0.333333333,0.37037037,0.074074074,0.222222222,0.342105263,0.210526316,0.236842105,0.184210526,0.217391304,0.347826087,0.434782609,0.5,0.375,0.5,0.625,0.4,0.2,0.2,0.2,0.078947368,0.078947368,0.157894737,0.105263158,0,0.16,0.32,0.14,0.56097561,0.366666667,0.43902439,0.633333333,0.290322581,0.322580645,0.129032258,0.258064516,0.48,0.08,0.24,0.2,0.2,0.257142857,0.342857143,0.2,0.090909091,0.909090909,0.105263158,0.236842105,0.078947368,0.184210526,0.444444444,0.555555556,0.18,0.428571429,0.2,0.571428571
2,0,0.6,1,0.4,0.142857143,0.428571429,0.285714286,0.142857143,0,0.5,0.4,0.375,0,1,0,0,1,1,0,0,1,0,0,0,0.4,0.2,0,0,0.181818182,0.636363636,0.090909091,0.25,0.8,0.75,0.2,0,0.6,0.2,0.2,0,0.333333333,0.333333333,0.333333333,0,0.5,0.5,0,0.5,0.5,0,0.125,0,0,0.714285714,0.285714286,0,0,0.090909091,1
2,1,0.5,0,0.5,0.333333333,0.333333333,0,0.333333333,0,0,0.333333333,0,0,1,0,0.5,1,0.5,0,0.2,0.6,0.2,0,0,0,0.333333333,0.333333333,0,0.1,0.5,0.2,0,0,1,1,0,0.5,0,0.5,0,0.333333333,0.5,0.166666667,0.166666667,0.5,0.333333333,0,1,0,0,0.333333333,0,0.666666667,0.75,0.25,0.1,0.666666667,0.1,0.333333333
2,0.3,0.641025641,0.7,0.358974359,0.181818182,0.636363636,0.060606061,0.121212121,0.13253012,0.279069767,0.168674699,0.069767442,0.066666667,0.7,0.233333333,0.193548387,0.6,0.806451613,0.4,0.152173913,0.586956522,0.086956522,0.173913043,0.13253012,0.21686747,0.301204819,0.048192771,0.034482759,0.229885057,0.494252874,0.103448276,0.19047619,0.820512821,0.80952381,0.179487179,0.2,0.584615385,0.030769231,0.184615385,0.12195122,0.365853659,0.414634146,0.097560976,0.029411765,0.323529412,0.470588235,0.176470588,0.6875,0.3125,0.11627907,0.348837209,0.139534884,0.046511628,0.588235294,0.411764706,0.022988506,0.735294118,0.114942529,0.264705882
2,0.344262295,1,0.655737705,0,0.214285714,0.5,0,0.285714286,0,0.3125,0.25,0.125,0,0.75,0.25,0,0.5,1,0.5,0.227272727,0.227272727,0.136363636,0.409090909,0,0.5,0,0.25,0,0.2,0.2,0.5,0.5,0,0.5,1,0.260869565,0.217391304,0.152173913,0.369565217,0.058823529,0.470588235,0.294117647,0.176470588,0.25,0,0.583333333,0.166666667,1,0,0,0.1875,0.125,0.25,0.5,0.5,0,1,0.1,0
2,0.25,0.6,0.75,0.4,0.333333333,0.111111111,0.111111111,0.444444444,0.181818182,0.285714286,0.272727273,0.142857143,0,0.333333333,0.666666667,0.4375,0.25,0.5625,0.75,0.333333333,0.444444444,0,0.222222222,0.181818182,0.181818182,0.181818182,0,0.173913043,0.173913043,0.391304348,0.086956522,0.277777778,0.642857143,0.722222222,0.357142857,0.1875,0.375,0,0.4375,0.375,0.3125,0.25,0.0625,0,0.5,0.333333333,0.166666667,0.6,0.4,0.071428571,0.214285714,0.071428571,0.214285714,0.857142857,0.142857143,0.043478261,0.545454545,0.130434783,0.454545455
2,0.363636364,0.782608696,0.636363636,0.217391304,0.243902439,0.512195122,0.12195122,0.12195122,0.222222222,0.282608696,0.333333333,0.108695652,0.034482759,0.724137931,0.24137931,0.103448276,0.733333333,0.896551724,0.266666667,0.255319149,0.510638298,0.106382979,0.127659574,0.037037037,0.222222222,0.148148148,0.037037037,0.030769231,0.230769231,0.630769231,0.030769231,0.282051282,0.820512821,0.717948718,0.179487179,0.064516129,0.677419355,0.096774194,0.161290323,0.090909091,0.431818182,0.318181818,0.159090909,0.058823529,0.176470588,0.745098039,0.019607843,0.769230769,0.230769231,0.086956522,0.326086957,0.02173913,0.173913043,0.736842105,0.263157895,0,0.757575758,0.076923077,0.242424242
2,0.291666667,0.777777778,0.708333333,0.222222222,0.24,0.44,0.16,0.16,0.068965517,0.290322581,0.551724138,0.129032258,0.166666667,0.666666667,0.166666667,0.208333333,0.727272727,0.791666667,0.272727273,0.377777778,0.288888889,0.111111111,0.222222222,0.034482759,0.068965517,0.172413793,0.103448276,0.101694915,0.186440678,0.508474576,0.06779661,0.25,0.611111111,0.75,0.388888889,0.361111111,0.388888889,0.083333333,0.166666667,0.142857143,0.285714286,0.464285714,0.107142857,0.033333333,0.366666667,0.5,0.1,0.5,0.5,0.161290323,0.258064516,0.064516129,0.096774194,0.692307692,0.307692308,0.050847458,0.769230769,0.084745763,0.230769231
2,0.206896552,0.333333333,0.793103448,0.666666667,0.1875,0.375,0.1875,0.25,0.071428571,0.395833333,0.25,0,0,1,0,0,0.954545455,1,0.045454545,0.2,0.371428571,0.285714286,0.142857143,0.107142857,0.178571429,0.25,0.142857143,0.029411765,0.264705882,0.588235294,0.029411765,0.304347826,1,0.695652174,0,0.205128205,0.358974359,0.307692308,0.128205128,0.02173913,0.543478261,0.326086957,0.108695652,0.076923077,0.230769231,0.692307692,0,0.818181818,0.181818182,0.166666667,0.25,0.125,0.0625,0.684210526,0.315789474,0.029411765,0.777777778,0.058823529,0.222222222
2,0.4,0.25,0.6,0.75,0.4,0.6,0,0,0,0,0,0,0.25,0.375,0.375,0.666666667,0.5,0.333333333,0.5,0.25,0.25,0.25,0.25,0,0,1,0,0,0.1,0.6,0.3,0.444444444,0.333333333,0.555555556,0.666666667,0.142857143,0.285714286,0.142857143,0.428571429,0.25,0.25,0.25,0.25,0.2,0.6,0,0.2,1,0,0.333333333,0.333333333,0,0.333333333,0.5,0.5,0,0.6,0,0.4
2,1,1,0,0,0.75,0,0.25,0,0.2,0.125,0.2,0.125,0.166666667,0.166666667,0.666666667,0,0.5,1,0.5,1,0,0,0,0.1,0,0.2,0.3,0,0.6,0,0.2,0.5,0.4,0.5,0.6,0.333333333,0.222222222,0,0.444444444,0,0.444444444,0.222222222,0.333333333,0.25,0.375,0.125,0.25,1,0,0.25,0.125,0,0.375,1,0,0.1,0.666666667,0.1,0.333333333
